416.99;416.99;416.99;416.99;416.99;416.99;416.99
400.77;400.77;400.77;400.77;400.77;400.77;400.77
407.02;407.02;407.02;407.02;407.02;407.02;407.02
420.22;420.22;420.22;420.22;420.22;420.22;420.22
434.86;434.86;434.86;434.86;434.86;434.86;434.86
444.52;444.52;444.52;444.52;444.52;444.52;444.52
429.37;429.37;429.37;429.37;429.37;429.37;429.37
398.84;398.84;398.84;398.84;398.84;398.84;398.84
369.63;369.63;369.63;369.63;369.63;369.63;369.63
342.96;342.96;342.96;342.96;342.96;342.96;342.96
323.93;323.93;323.93;323.93;323.93;323.93;323.93
313.92;313.92;313.92;313.92;313.92;313.92;313.92
307.93;307.93;307.93;307.93;307.93;307.93;307.93
296.12;296.12;296.12;296.12;296.12;296.12;296.12
276.77;276.77;276.77;276.77;276.77;276.77;276.77
260.36;260.36;260.36;260.36;260.36;260.36;260.36
247.37;247.37;247.37;247.37;247.37;247.37;247.37
240.93;240.93;240.93;240.93;240.93;240.93;240.93
236.65;236.65;236.65;236.65;236.65;236.65;236.65
223.46;223.46;223.46;223.46;223.46;223.46;223.46
204.13;204.13;204.13;204.13;204.13;204.13;204.13
181.48;181.48;181.48;181.48;181.48;181.48;181.48
165.1;165.1;165.1;165.1;165.1;165.1;165.1
160.54;160.54;160.54;160.54;160.54;160.54;160.54
155.34;155.34;155.34;155.34;155.34;155.34;155.34
146.77;146.77;146.77;146.77;146.77;146.77;146.77
142.55;142.55;142.55;142.55;142.55;142.55;142.55
139.48;139.48;139.48;139.48;139.48;139.48;139.48
134.36;134.36;134.36;134.36;134.36;134.36;134.36
132.64;132.64;132.64;132.64;132.64;132.64;132.64
134.87;134.87;134.87;134.87;134.87;134.87;134.87
135.64;135.64;135.64;135.64;135.64;135.64;135.64
134.27;134.27;134.27;134.27;134.27;134.27;134.27
131.07;131.07;131.07;131.07;131.07;131.07;131.07
123.88;123.88;123.88;123.88;123.88;123.88;123.88
112.93;112.93;112.93;112.93;112.93;112.93;112.93
103.26;103.26;103.26;103.26;103.26;103.26;103.26
100.56;100.56;100.56;100.56;100.56;100.56;100.56
102.96;102.96;102.96;102.96;102.96;102.96;102.96
106.77;106.77;106.77;106.77;106.77;106.77;106.77
110.05;110.05;110.05;110.05;110.05;110.05;110.05
110.86;110.86;110.86;110.86;110.86;110.86;110.86
106.08;106.08;106.08;106.08;106.08;106.08;106.08
98.416;98.416;98.416;98.416;98.416;98.416;98.416
91.418;91.418;91.418;91.418;91.418;91.418;91.418
84.809;84.809;84.809;84.809;84.809;84.809;84.809
82.711;82.711;82.711;82.711;82.711;82.711;82.711
83.823;83.823;83.823;83.823;83.823;83.823;83.823
85.185;85.185;85.185;85.185;85.185;85.185;85.185
86.338;86.338;86.338;86.338;86.338;86.338;86.338
85.131;85.131;85.131;85.131;85.131;85.131;85.131
78.805;78.805;78.805;78.805;78.805;78.805;78.805
69.064;69.064;69.064;69.064;69.064;69.064;69.064
64.043;64.043;64.043;64.043;64.043;64.043;64.043
63.874;63.874;63.874;63.874;63.874;63.874;63.874
65.694;65.694;65.694;65.694;65.694;65.694;65.694
69.475;69.475;69.475;69.475;69.475;69.475;69.475
71.656;71.656;71.656;71.656;71.656;71.656;71.656
72.342;72.342;72.342;72.342;72.342;72.342;72.342
72.583;72.583;72.583;72.583;72.583;72.583;72.583
68.237;68.237;68.237;68.237;68.237;68.237;68.237
64.732;64.732;64.732;64.732;64.732;64.732;64.732
66.922;66.922;66.922;66.922;66.922;66.922;66.922
70.778;70.778;70.778;70.778;70.778;70.778;70.778
72.923;72.923;72.923;72.923;72.923;72.923;72.923
72.543;72.543;72.543;72.543;72.543;72.543;72.543
69.613;69.613;69.613;69.613;69.613;69.613;69.613
64.099;64.099;64.099;64.099;64.099;64.099;64.099
59.819;59.819;59.819;59.819;59.819;59.819;59.819
58.35;58.35;58.35;58.35;58.35;58.35;58.35
56.629;56.629;56.629;56.629;56.629;56.629;56.629
54.664;54.664;54.664;54.664;54.664;54.664;54.664
54.284;54.284;54.284;54.284;54.284;54.284;54.284
54.166;54.166;54.166;54.166;54.166;54.166;54.166
52.863;52.863;52.863;52.863;52.863;52.863;52.863
51.314;51.314;51.314;51.314;51.314;51.314;51.314
48.912;48.912;48.912;48.912;48.912;48.912;48.912
45.932;45.932;45.932;45.932;45.932;45.932;45.932
43.81;43.81;43.81;43.81;43.81;43.81;43.81
42.233;42.233;42.233;42.233;42.233;42.233;42.233
40.662;40.662;40.662;40.662;40.662;40.662;40.662
39.111;39.111;39.111;39.111;39.111;39.111;39.111
37.595;37.595;37.595;37.595;37.595;37.595;37.595
36.121;36.121;36.121;36.121;36.121;36.121;36.121
34.695;34.695;34.695;34.695;34.695;34.695;34.695
33.323;33.323;33.323;33.323;33.323;33.323;33.323
31.983;31.983;31.983;31.983;31.983;31.983;31.983
30.36;30.36;30.36;30.36;30.36;30.36;30.36
28.604;28.604;28.604;28.604;28.604;28.604;28.604
27.684;27.684;27.684;27.684;27.684;27.684;27.684
27.31;27.31;27.31;27.31;27.31;27.31;27.31
26.843;26.843;26.843;26.843;26.843;26.843;26.843
26.319;26.319;26.319;26.319;26.319;26.319;26.319
25.243;25.243;25.243;25.243;25.243;25.243;25.243
23.749;23.749;23.749;23.749;23.749;23.749;23.749
22.641;22.641;22.641;22.641;22.641;22.641;22.641
22.035;22.035;22.035;22.035;22.035;22.035;22.035
21.121;21.121;21.121;21.121;21.121;21.121;21.121
19.399;19.399;19.399;19.399;19.399;19.399;19.399
18.682;18.682;18.682;18.682;18.682;18.682;18.682
19.498;19.498;19.498;19.498;19.498;19.498;19.498
20.716;20.716;20.716;20.716;20.716;20.716;20.716
21.696;21.696;21.696;21.696;21.696;21.696;21.696
21.613;21.613;21.613;21.613;21.613;21.613;21.613
19.721;19.721;19.721;19.721;19.721;19.721;19.721
17.873;17.873;17.873;17.873;17.873;17.873;17.873
16.817;16.817;16.817;16.817;16.817;16.817;16.817
16.114;16.114;16.114;16.114;16.114;16.114;16.114
15.73;15.73;15.73;15.73;15.73;15.73;15.73
15.406;15.406;15.406;15.406;15.406;15.406;15.406
15.086;15.086;15.086;15.086;15.086;15.086;15.086
14.769;14.769;14.769;14.769;14.769;14.769;14.769
14.458;14.458;14.458;14.458;14.458;14.458;14.458
14.153;14.153;14.153;14.153;14.153;14.153;14.153
13.854;13.854;13.854;13.854;13.854;13.854;13.854
13.562;13.562;13.562;13.562;13.562;13.562;13.562
13.277;13.277;13.277;13.277;13.277;13.277;13.277
12.998;12.998;12.998;12.998;12.998;12.998;12.998
12.726;12.726;12.726;12.726;12.726;12.726;12.726
12.463;12.463;12.463;12.463;12.463;12.463;12.463
12.208;12.208;12.208;12.208;12.208;12.208;12.208
11.961;11.961;11.961;11.961;11.961;11.961;11.961
11.721;11.721;11.721;11.721;11.721;11.721;11.721
11.488;11.488;11.488;11.488;11.488;11.488;11.488
11.263;11.263;11.263;11.263;11.263;11.263;11.263
11.044;11.044;11.044;11.044;11.044;11.044;11.044
10.832;10.832;10.832;10.832;10.832;10.832;10.832
10.626;10.626;10.626;10.626;10.626;10.626;10.626
10.427;10.427;10.427;10.427;10.427;10.427;10.427
10.234;10.234;10.234;10.234;10.234;10.234;10.234
10.046;10.046;10.046;10.046;10.046;10.046;10.046
9.593;9.593;9.593;9.593;9.593;9.593;9.593
9.1814;9.1814;9.1814;9.1814;9.1814;9.1814;9.1814
9.6679;9.6679;9.6679;9.6679;9.6679;9.6679;9.6679
10.591;10.591;10.591;10.591;10.591;10.591;10.591
11.056;11.056;11.056;11.056;11.056;11.056;11.056
10.901;10.901;10.901;10.901;10.901;10.901;10.901
10.202;10.202;10.202;10.202;10.202;10.202;10.202
9.3141;9.3141;9.3141;9.3141;9.3141;9.3141;9.3141
9.4825;9.4825;9.4825;9.4825;9.4825;9.4825;9.4825
10.513;10.513;10.513;10.513;10.513;10.513;10.513
11.926;11.926;11.926;11.926;11.926;11.926;11.926
12.698;12.698;12.698;12.698;12.698;12.698;12.698
12.082;12.082;12.082;12.082;12.082;12.082;12.082
11.091;11.091;11.091;11.091;11.091;11.091;11.091
10.018;10.018;10.018;10.018;10.018;10.018;10.018
8.9685;8.9685;8.9685;8.9685;8.9685;8.9685;8.9685
8.2825;8.2825;8.2825;8.2825;8.2825;8.2825;8.2825
8.0435;8.0435;8.0435;8.0435;8.0435;8.0435;8.0435
8.6788;8.6788;8.6788;8.6788;8.6788;8.6788;8.6788
9.4002;9.4002;9.4002;9.4002;9.4002;9.4002;9.4002
9.8782;9.8782;9.8782;9.8782;9.8782;9.8782;9.8782
10.271;10.271;10.271;10.271;10.271;10.271;10.271
10.06;10.06;10.06;10.06;10.06;10.06;10.06
10.271;10.271;10.271;10.271;10.271;10.271;10.271
11.048;11.048;11.048;11.048;11.048;11.048;11.048
11.37;11.37;11.37;11.37;11.37;11.37;11.37
11.059;11.059;11.059;11.059;11.059;11.059;11.059
10.143;10.143;10.143;10.143;10.143;10.143;10.143
8.8937;8.8937;8.8937;8.8937;8.8937;8.8937;8.8937
8.2523;8.2523;8.2523;8.2523;8.2523;8.2523;8.2523
8.0718;8.0718;8.0718;8.0718;8.0718;8.0718;8.0718
8.2062;8.2062;8.2062;8.2062;8.2062;8.2062;8.2062
8.6123;8.6123;8.6123;8.6123;8.6123;8.6123;8.6123
8.9583;8.9583;8.9583;8.9583;8.9583;8.9583;8.9583
8.9329;8.9329;8.9329;8.9329;8.9329;8.9329;8.9329
7.2037;7.2037;7.2037;7.2037;7.2037;7.2037;7.2037
10.784;10.784;10.784;10.784;10.784;10.784;10.784
22.253;22.253;22.253;22.253;22.253;22.253;22.253
37.355;37.355;37.355;37.355;37.355;37.355;37.355
53.005;53.005;53.005;53.005;53.005;53.005;53.005
60.441;60.441;60.441;60.441;60.441;60.441;60.441
59.222;59.222;59.222;59.222;59.222;59.222;59.222
49.361;49.361;49.361;49.361;49.361;49.361;49.361
34.162;34.162;34.162;34.162;34.162;34.162;34.162
29.185;29.185;29.185;29.185;29.185;29.185;29.185
28.961;28.961;28.961;28.961;28.961;28.961;28.961
28.165;28.165;28.165;28.165;28.165;28.165;28.165
29.578;29.578;29.578;29.578;29.578;29.578;29.578
33.996;33.996;33.996;33.996;33.996;33.996;33.996
39.101;39.101;39.101;39.101;39.101;39.101;39.101
42.483;42.483;42.483;42.483;42.483;42.483;42.483
42.824;42.824;42.824;42.824;42.824;42.824;42.824
38.712;38.712;38.712;38.712;38.712;38.712;38.712
35.999;35.999;35.999;35.999;35.999;35.999;35.999
37.234;37.234;37.234;37.234;37.234;37.234;37.234
35.336;35.336;35.336;35.336;35.336;35.336;35.336
35.071;35.071;35.071;35.071;35.071;35.071;35.071
44.13;44.13;44.13;44.13;44.13;44.13;44.13
54.339;54.339;54.339;54.339;54.339;54.339;54.339
61.917;61.917;61.917;61.917;61.917;61.917;61.917
66.849;66.849;66.849;66.849;66.849;66.849;66.849
61.892;61.892;61.892;61.892;61.892;61.892;61.892
47.475;47.475;47.475;47.475;47.475;47.475;47.475
41.787;41.787;41.787;41.787;41.787;41.787;41.787
42.003;42.003;42.003;42.003;42.003;42.003;42.003
42.732;42.732;42.732;42.732;42.732;42.732;42.732
42.843;42.843;42.843;42.843;42.843;42.843;42.843
43.151;43.151;43.151;43.151;43.151;43.151;43.151
43.948;43.948;43.948;43.948;43.948;43.948;43.948
43.53;43.53;43.53;43.53;43.53;43.53;43.53
41.822;41.822;41.822;41.822;41.822;41.822;41.822
40.079;40.079;40.079;40.079;40.079;40.079;40.079
38.785;38.785;38.785;38.785;38.785;38.785;38.785
38.727;38.727;38.727;38.727;38.727;38.727;38.727
41.652;41.652;41.652;41.652;41.652;41.652;41.652
44.661;44.661;44.661;44.661;44.661;44.661;44.661
48.958;48.958;48.958;48.958;48.958;48.958;48.958
60.464;60.464;60.464;60.464;60.464;60.464;60.464
74.101;74.101;74.101;74.101;74.101;74.101;74.101
82.082;82.082;82.082;82.082;82.082;82.082;82.082
80.221;80.221;80.221;80.221;80.221;80.221;80.221
71.349;71.349;71.349;71.349;71.349;71.349;71.349
58.974;58.974;58.974;58.974;58.974;58.974;58.974
51.406;51.406;51.406;51.406;51.406;51.406;51.406
50.507;50.507;50.507;50.507;50.507;50.507;50.507
55.379;55.379;55.379;55.379;55.379;55.379;55.379
65.854;65.854;65.854;65.854;65.854;65.854;65.854
77.866;77.866;77.866;77.866;77.866;77.866;77.866
87.56;87.56;87.56;87.56;87.56;87.56;87.56
92.204;92.204;92.204;92.204;92.204;92.204;92.204
92.077;92.077;92.077;92.077;92.077;92.077;92.077
90.372;90.372;90.372;90.372;90.372;90.372;90.372
85.453;85.453;85.453;85.453;85.453;85.453;85.453
81.486;81.486;81.486;81.486;81.486;81.486;81.486
84.352;84.352;84.352;84.352;84.352;84.352;84.352
87.734;87.734;87.734;87.734;87.734;87.734;87.734
92.694;92.694;92.694;92.694;92.694;92.694;92.694
113.27;113.27;113.27;113.27;113.27;113.27;113.27
146.52;146.52;146.52;146.52;146.52;146.52;146.52
178.45;178.45;178.45;178.45;178.45;178.45;178.45
210.67;210.67;210.67;210.67;210.67;210.67;210.67
252.65;252.65;252.65;252.65;252.65;252.65;252.65
286.44;286.44;286.44;286.44;286.44;286.44;286.44
301.55;301.55;301.55;301.55;301.55;301.55;301.55
302.81;302.81;302.81;302.81;302.81;302.81;302.81
297.96;297.96;297.96;297.96;297.96;297.96;297.96
297.75;297.75;297.75;297.75;297.75;297.75;297.75
298.88;298.88;298.88;298.88;298.88;298.88;298.88
300.89;300.89;300.89;300.89;300.89;300.89;300.89
297.26;297.26;297.26;297.26;297.26;297.26;297.26
285.6;285.6;285.6;285.6;285.6;285.6;285.6
273.02;273.02;273.02;273.02;273.02;273.02;273.02
262.56;262.56;262.56;262.56;262.56;262.56;262.56
252.42;252.42;252.42;252.42;252.42;252.42;252.42
241.39;241.39;241.39;241.39;241.39;241.39;241.39
225.8;225.8;225.8;225.8;225.8;225.8;225.8
211.47;211.47;211.47;211.47;211.47;211.47;211.47
197.24;197.24;197.24;197.24;197.24;197.24;197.24
184.19;184.19;184.19;184.19;184.19;184.19;184.19
199.19;199.19;199.19;199.19;199.19;199.19;199.19
224.45;224.45;224.45;224.45;224.45;224.45;224.45
238.01;238.01;238.01;238.01;238.01;238.01;238.01
236.91;236.91;236.91;236.91;236.91;236.91;236.91
214.91;214.91;214.91;214.91;214.91;214.91;214.91
188.04;188.04;188.04;188.04;188.04;188.04;188.04
177.56;177.56;177.56;177.56;177.56;177.56;177.56
176.14;176.14;176.14;176.14;176.14;176.14;176.14
178.39;178.39;178.39;178.39;178.39;178.39;178.39
179.23;179.23;179.23;179.23;179.23;179.23;179.23
175.58;175.58;175.58;175.58;175.58;175.58;175.58
173.18;173.18;173.18;173.18;173.18;173.18;173.18
167.66;167.66;167.66;167.66;167.66;167.66;167.66
154.75;154.75;154.75;154.75;154.75;154.75;154.75
151.57;151.57;151.57;151.57;151.57;151.57;151.57
154.63;154.63;154.63;154.63;154.63;154.63;154.63
147.3;147.3;147.3;147.3;147.3;147.3;147.3
144.47;144.47;144.47;144.47;144.47;144.47;144.47
158.3;158.3;158.3;158.3;158.3;158.3;158.3
180.54;180.54;180.54;180.54;180.54;180.54;180.54
194.24;194.24;194.24;194.24;194.24;194.24;194.24
197.55;197.55;197.55;197.55;197.55;197.55;197.55
215.9;215.9;215.9;215.9;215.9;215.9;215.9
240.9;240.9;240.9;240.9;240.9;240.9;240.9
249.07;249.07;249.07;249.07;249.07;249.07;249.07
240.81;240.81;240.81;240.81;240.81;240.81;240.81
239.62;239.62;239.62;239.62;239.62;239.62;239.62
241.47;241.47;241.47;241.47;241.47;241.47;241.47
246.66;246.66;246.66;246.66;246.66;246.66;246.66
261.47;261.47;261.47;261.47;261.47;261.47;261.47
267.81;267.81;267.81;267.81;267.81;267.81;267.81
258.31;258.31;258.31;258.31;258.31;258.31;258.31
245.62;245.62;245.62;245.62;245.62;245.62;245.62
245.64;245.64;245.64;245.64;245.64;245.64;245.64
248.03;248.03;248.03;248.03;248.03;248.03;248.03
246.7;246.7;246.7;246.7;246.7;246.7;246.7
245.2;245.2;245.2;245.2;245.2;245.2;245.2
234.26;234.26;234.26;234.26;234.26;234.26;234.26
208.86;208.86;208.86;208.86;208.86;208.86;208.86
204.26;204.26;204.26;204.26;204.26;204.26;204.26
220.6;220.6;220.6;220.6;220.6;220.6;220.6
234.13;234.13;234.13;234.13;234.13;234.13;234.13
246.74;246.74;246.74;246.74;246.74;246.74;246.74
255.61;255.61;255.61;255.61;255.61;255.61;255.61
249.96;249.96;249.96;249.96;249.96;249.96;249.96
263.15;263.15;263.15;263.15;263.15;263.15;263.15
299.29;299.29;299.29;299.29;299.29;299.29;299.29
345.11;345.11;345.11;345.11;345.11;345.11;345.11
402.04;402.04;402.04;402.04;402.04;402.04;402.04
460.73;460.73;460.73;460.73;460.73;460.73;460.73
500.59;500.59;500.59;500.59;500.59;500.59;500.59
533.73;533.73;533.73;533.73;533.73;533.73;533.73
575.02;575.02;575.02;575.02;575.02;575.02;575.02
607.33;607.33;607.33;607.33;607.33;607.33;607.33
618.45;618.45;618.45;618.45;618.45;618.45;618.45
601.6;601.6;601.6;601.6;601.6;601.6;601.6
562.76;562.76;562.76;562.76;562.76;562.76;562.76
555.18;555.18;555.18;555.18;555.18;555.18;555.18
566.17;566.17;566.17;566.17;566.17;566.17;566.17
582.68;582.68;582.68;582.68;582.68;582.68;582.68
619.98;619.98;619.98;619.98;619.98;619.98;619.98
657.46;657.46;657.46;657.46;657.46;657.46;657.46
693.12;693.12;693.12;693.12;693.12;693.12;693.12
737.17;737.17;737.17;737.17;737.17;737.17;737.17
766.74;766.74;766.74;766.74;766.74;766.74;766.74
762.2;762.2;762.2;762.2;762.2;762.2;762.2
742.68;742.68;742.68;742.68;742.68;742.68;742.68
710.8;710.8;710.8;710.8;710.8;710.8;710.8
671.44;671.44;671.44;671.44;671.44;671.44;671.44
644.94;644.94;644.94;644.94;644.94;644.94;644.94
617.97;617.97;617.97;617.97;617.97;617.97;617.97
590.1;590.1;590.1;590.1;590.1;590.1;590.1
564.08;564.08;564.08;564.08;564.08;564.08;564.08
531;531;531;531;531;531;531
498.19;498.19;498.19;498.19;498.19;498.19;498.19
464.61;464.61;464.61;464.61;464.61;464.61;464.61
426.9;426.9;426.9;426.9;426.9;426.9;426.9
389.79;389.79;389.79;389.79;389.79;389.79;389.79
358.22;358.22;358.22;358.22;358.22;358.22;358.22
321.76;321.76;321.76;321.76;321.76;321.76;321.76
284.12;284.12;284.12;284.12;284.12;284.12;284.12
292.52;292.52;292.52;292.52;292.52;292.52;292.52
320.43;320.43;320.43;320.43;320.43;320.43;320.43
336.5;336.5;336.5;336.5;336.5;336.5;336.5
343.48;343.48;343.48;343.48;343.48;343.48;343.48
341.12;341.12;341.12;341.12;341.12;341.12;341.12
331.28;331.28;331.28;331.28;331.28;331.28;331.28
328.53;328.53;328.53;328.53;328.53;328.53;328.53
334.47;334.47;334.47;334.47;334.47;334.47;334.47
348.41;348.41;348.41;348.41;348.41;348.41;348.41
382.05;382.05;382.05;382.05;382.05;382.05;382.05
446.74;446.74;446.74;446.74;446.74;446.74;446.74
527.03;527.03;527.03;527.03;527.03;527.03;527.03
598.7;598.7;598.7;598.7;598.7;598.7;598.7
610.48;610.48;610.48;610.48;610.48;610.48;610.48
617.73;617.73;617.73;617.73;617.73;617.73;617.73
749.24;749.24;749.24;749.24;749.24;749.24;749.24
927.87;927.87;927.87;927.87;927.87;927.87;927.87
1061.7;1061.7;1061.7;1061.7;1061.7;1061.7;1061.7
1095.4;1095.4;1095.4;1095.4;1095.4;1095.4;1095.4
1044.2;1044.2;1044.2;1044.2;1044.2;1044.2;1044.2
951.35;951.35;951.35;951.35;951.35;951.35;951.35
858.63;858.63;858.63;858.63;858.63;858.63;858.63
810.18;810.18;810.18;810.18;810.18;810.18;810.18
797.31;797.31;797.31;797.31;797.31;797.31;797.31
803.66;803.66;803.66;803.66;803.66;803.66;803.66
802.02;802.02;802.02;802.02;802.02;802.02;802.02
775.88;775.88;775.88;775.88;775.88;775.88;775.88
736.33;736.33;736.33;736.33;736.33;736.33;736.33
686.77;686.77;686.77;686.77;686.77;686.77;686.77
644.85;644.85;644.85;644.85;644.85;644.85;644.85
620.72;620.72;620.72;620.72;620.72;620.72;620.72
595.01;595.01;595.01;595.01;595.01;595.01;595.01
570;570;570;570;570;570;570
541.55;541.55;541.55;541.55;541.55;541.55;541.55
508.12;508.12;508.12;508.12;508.12;508.12;508.12
479.69;479.69;479.69;479.69;479.69;479.69;479.69
456.89;456.89;456.89;456.89;456.89;456.89;456.89
435.45;435.45;435.45;435.45;435.45;435.45;435.45
398.51;398.51;398.51;398.51;398.51;398.51;398.51
356.77;356.77;356.77;356.77;356.77;356.77;356.77
353.07;353.07;353.07;353.07;353.07;353.07;353.07
365.85;365.85;365.85;365.85;365.85;365.85;365.85
377.61;377.61;377.61;377.61;377.61;377.61;377.61
390.04;390.04;390.04;390.04;390.04;390.04;390.04
394.57;394.57;394.57;394.57;394.57;394.57;394.57
389.57;389.57;389.57;389.57;389.57;389.57;389.57
382.85;382.85;382.85;382.85;382.85;382.85;382.85
377.22;377.22;377.22;377.22;377.22;377.22;377.22
376.57;376.57;376.57;376.57;376.57;376.57;376.57
377.16;377.16;377.16;377.16;377.16;377.16;377.16
365.22;365.22;365.22;365.22;365.22;365.22;365.22
344.63;344.63;344.63;344.63;344.63;344.63;344.63
337.27;337.27;337.27;337.27;337.27;337.27;337.27
343;343;343;343;343;343;343
368.99;368.99;368.99;368.99;368.99;368.99;368.99
420.37;420.37;420.37;420.37;420.37;420.37;420.37
476.04;476.04;476.04;476.04;476.04;476.04;476.04
502.72;502.72;502.72;502.72;502.72;502.72;502.72
503.13;503.13;503.13;503.13;503.13;503.13;503.13
490.65;490.65;490.65;490.65;490.65;490.65;490.65
455.06;455.06;455.06;455.06;455.06;455.06;455.06
419.95;419.95;419.95;419.95;419.95;419.95;419.95
388.75;388.75;388.75;388.75;388.75;388.75;388.75
355.21;355.21;355.21;355.21;355.21;355.21;355.21
338.41;338.41;338.41;338.41;338.41;338.41;338.41
332.62;332.62;332.62;332.62;332.62;332.62;332.62
322.39;322.39;322.39;322.39;322.39;322.39;322.39
311.79;311.79;311.79;311.79;311.79;311.79;311.79
298.78;298.78;298.78;298.78;298.78;298.78;298.78
282.43;282.43;282.43;282.43;282.43;282.43;282.43
272.63;272.63;272.63;272.63;272.63;272.63;272.63
265.01;265.01;265.01;265.01;265.01;265.01;265.01
251.09;251.09;251.09;251.09;251.09;251.09;251.09
233.82;233.82;233.82;233.82;233.82;233.82;233.82
217.29;217.29;217.29;217.29;217.29;217.29;217.29
203.05;203.05;203.05;203.05;203.05;203.05;203.05
192.85;192.85;192.85;192.85;192.85;192.85;192.85
183.69;183.69;183.69;183.69;183.69;183.69;183.69
170.69;170.69;170.69;170.69;170.69;170.69;170.69
155.09;155.09;155.09;155.09;155.09;155.09;155.09
156.08;156.08;156.08;156.08;156.08;156.08;156.08
168.3;168.3;168.3;168.3;168.3;168.3;168.3
178.8;178.8;178.8;178.8;178.8;178.8;178.8
181.97;181.97;181.97;181.97;181.97;181.97;181.97
171.94;171.94;171.94;171.94;171.94;171.94;171.94
152.12;152.12;152.12;152.12;152.12;152.12;152.12
137.29;137.29;137.29;137.29;137.29;137.29;137.29
131.58;131.58;131.58;131.58;131.58;131.58;131.58
134.3;134.3;134.3;134.3;134.3;134.3;134.3
142.75;142.75;142.75;142.75;142.75;142.75;142.75
151.03;151.03;151.03;151.03;151.03;151.03;151.03
150.96;150.96;150.96;150.96;150.96;150.96;150.96
149.19;149.19;149.19;149.19;149.19;149.19;149.19
158.66;158.66;158.66;158.66;158.66;158.66;158.66
177.04;177.04;177.04;177.04;177.04;177.04;177.04
196.85;196.85;196.85;196.85;196.85;196.85;196.85
209.54;209.54;209.54;209.54;209.54;209.54;209.54
210.13;210.13;210.13;210.13;210.13;210.13;210.13
207.97;207.97;207.97;207.97;207.97;207.97;207.97
