 29.89, 36.45, 352.84, 3.92, 0.87, 13.08, 2.78, 3.88, 99.52, 10.92, 113.96, 1.65, 64.80, 3.25, 3.56, 13.92, 3.14, 7.45, 42.61, 42.87, 43.93, 56.44, 56.44, 58.52, 173.47, 175.64, 179.79, 191.10, 193.81, 229.69, 243.30, 284.08, 291.42, 301.75, 320.45, 685.96, 701.66, 706.23, 708.38, 725.32, 733.66, 1126.24, 1134.67, 1142.84, 1154.94, 1166.29, 1196.98, 1203.49, 1313.88, 1325.27, 1394.62, 1408.54, 1413.21, 1421.12, 1445.55, 1457.86, 1473.67, 10.10, 2.53, 371.17, 1175.05, 1118.81, 744.31, 742.57
 28.73, 35.96, 337.79, 3.91, 0.87, 12.75, 2.78, 3.87, 101.17, 10.90, 101.30, 1.65, 62.25, 3.24, 3.55, 13.89, 3.13, 7.24, 41.55, 41.75, 42.75, 54.67, 54.67, 56.51, 158.46, 159.77, 162.63, 168.57, 169.72, 201.51, 208.43, 246.77, 251.26, 260.68, 276.02, 626.77, 646.84, 655.20, 658.85, 679.77, 695.08, 1074.94, 1084.55, 1093.22, 1105.08, 1115.81, 1142.58, 1148.48, 1260.42, 1277.99, 1347.62, 1363.17, 1370.44, 1381.78, 1406.40, 1415.50, 1425.32, 9.62, 2.53, 343.56, 1123.78, 1065.22, 715.41, 711.72
 28.05, 35.55, 318.76, 3.90, 0.87, 12.57, 2.77, 3.86, 94.81, 10.88, 96.99, 1.64, 59.09, 3.24, 3.54, 13.85, 3.13, 7.22, 41.01, 41.20, 42.17, 53.58, 53.58, 55.30, 152.79, 153.63, 155.76, 158.95, 159.43, 189.42, 193.83, 230.89, 233.80, 242.60, 253.75, 579.63, 595.19, 601.10, 603.95, 622.82, 636.23, 992.24, 1005.17, 1018.45, 1034.94, 1049.61, 1088.48, 1095.81, 1204.19, 1222.44, 1288.75, 1304.18, 1311.34, 1323.25, 1350.99, 1364.32, 1379.57, 9.18, 2.52, 314.59, 1061.00, 979.65, 656.97, 652.75
 27.50, 35.26, 300.11, 3.89, 0.86, 12.45, 2.76, 3.85, 88.38, 10.85, 95.58, 1.64, 55.48, 3.23, 3.54, 13.82, 3.12, 7.39, 40.69, 40.86, 41.81, 52.97, 52.97, 54.58, 150.54, 151.06, 152.81, 155.12, 155.43, 184.51, 187.71, 223.98, 225.96, 234.38, 243.36, 548.15, 561.23, 565.64, 567.95, 585.18, 595.88, 913.32, 924.05, 935.14, 950.14, 964.02, 1004.59, 1013.05, 1120.02, 1147.60, 1215.11, 1233.29, 1244.52, 1261.46, 1292.14, 1306.15, 1321.31, 9.00, 2.52, 286.54, 975.11, 903.42, 611.25, 608.38
 27.35, 35.03, 284.22, 3.88, 0.86, 12.36, 2.76, 3.85, 82.66, 10.84, 101.13, 1.63, 51.88, 3.22, 3.53, 13.78, 3.12, 7.71, 40.49, 40.69, 41.66, 52.95, 52.95, 54.54, 155.88, 155.83, 156.76, 156.26, 155.96, 183.93, 185.45, 221.09, 222.50, 230.72, 238.84, 526.77, 538.35, 541.66, 543.55, 559.46, 568.10, 853.25, 862.39, 871.56, 884.62, 896.74, 929.97, 937.10, 1034.56, 1058.41, 1121.51, 1139.55, 1151.22, 1170.64, 1206.79, 1227.05, 1250.90, 9.15, 2.51, 260.86, 906.15, 845.14, 580.12, 578.03
 27.30, 34.82, 268.02, 3.87, 0.86, 12.36, 2.82, 3.84, 78.24, 11.10, 108.03, 1.63, 48.55, 3.21, 3.52, 13.80, 3.11, 7.37, 39.67, 39.88, 40.88, 52.41, 52.41, 54.05, 162.54, 163.21, 164.85, 164.72, 164.17, 191.48, 191.34, 226.13, 226.44, 234.22, 239.90, 509.41, 520.03, 522.89, 524.63, 540.15, 548.11, 807.89, 815.33, 822.50, 833.76, 844.43, 872.38, 878.62, 968.89, 988.37, 1045.77, 1062.54, 1071.64, 1086.87, 1118.79, 1136.49, 1159.10, 9.42, 2.51, 239.64, 852.51, 801.60, 558.80, 557.10
 26.76, 34.58, 253.05, 3.86, 0.86, 12.75, 3.02, 3.83, 75.32, 11.08, 96.50, 1.62, 45.59, 3.21, 3.52, 14.22, 3.10, 7.16, 41.58, 41.54, 42.20, 53.78, 53.78, 54.43, 150.94, 152.19, 155.12, 161.69, 162.81, 192.24, 196.43, 231.95, 233.44, 241.51, 247.81, 501.32, 509.74, 511.24, 512.50, 527.14, 533.31, 773.02, 779.82, 786.03, 796.16, 806.06, 829.39, 834.71, 919.07, 934.18, 986.59, 1002.17, 1009.45, 1021.87, 1050.97, 1065.64, 1083.61, 9.83, 2.51, 222.81, 813.12, 767.38, 542.06, 540.76
 26.47, 34.33, 240.83, 3.85, 0.86, 12.61, 2.88, 3.82, 73.96, 11.02, 90.59, 1.62, 43.16, 3.20, 3.51, 14.07, 3.10, 6.85, 41.57, 41.81, 42.86, 54.82, 54.82, 56.89, 148.14, 149.18, 151.35, 153.46, 153.60, 181.41, 184.72, 220.41, 223.33, 232.09, 243.55, 490.42, 502.02, 504.72, 506.26, 521.20, 527.14, 746.76, 752.02, 756.59, 765.44, 774.36, 795.70, 800.73, 882.61, 895.07, 943.44, 957.87, 963.33, 972.64, 997.92, 1009.69, 1024.17, 9.71, 2.50, 207.92, 780.81, 742.90, 533.76, 533.04
 25.80, 34.12, 227.76, 3.84, 0.86, 12.42, 2.84, 3.82, 72.72, 10.95, 82.43, 1.62, 41.04, 3.19, 3.50, 13.91, 3.09, 6.77, 41.00, 41.21, 42.19, 53.52, 53.52, 55.23, 138.20, 139.36, 142.01, 147.15, 148.03, 176.35, 181.29, 216.72, 218.83, 227.11, 235.09, 466.13, 477.88, 481.76, 483.92, 500.76, 510.66, 726.07, 732.21, 737.12, 745.59, 753.62, 770.41, 774.55, 852.63, 862.58, 908.01, 921.97, 926.83, 935.10, 958.46, 968.11, 979.26, 9.20, 2.50, 194.25, 759.13, 720.62, 523.17, 521.23
 25.49, 34.16, 214.65, 3.84, 0.85, 12.28, 2.82, 3.81, 71.25, 10.89, 78.91, 1.61, 39.22, 3.18, 3.50, 13.82, 3.09, 6.47, 39.65, 39.90, 40.94, 51.87, 51.87, 53.76, 133.28, 134.10, 136.21, 139.39, 139.84, 167.14, 171.00, 206.48, 209.05, 217.61, 227.92, 448.25, 460.53, 463.89, 465.70, 481.12, 488.71, 689.02, 696.71, 704.13, 715.32, 725.63, 749.04, 753.87, 831.53, 840.38, 882.69, 895.67, 898.94, 904.62, 925.34, 933.46, 943.26, 8.75, 2.49, 180.23, 733.11, 682.61, 498.97, 497.28
 24.81, 34.20, 203.88, 3.82, 0.85, 12.16, 2.79, 3.79, 69.74, 10.82, 75.93, 1.61, 37.40, 3.17, 3.49, 13.74, 3.06, 5.91, 38.05, 38.28, 39.31, 49.86, 49.86, 51.82, 128.50, 129.79, 132.39, 135.91, 136.25, 162.59, 165.74, 200.97, 202.99, 211.28, 220.06, 427.95, 439.12, 442.48, 444.42, 460.33, 469.26, 658.29, 664.77, 670.48, 680.02, 689.17, 712.18, 717.65, 797.01, 811.62, 854.70, 868.96, 874.03, 881.50, 902.27, 909.02, 915.96, 8.35, 2.47, 167.83, 695.95, 652.69, 481.33, 479.33
 24.37, 33.99, 195.61, 3.82, 0.85, 12.15, 2.75, 3.79, 68.32, 10.81, 66.59, 1.61, 35.49, 3.17, 3.49, 13.66, 3.10, 5.59, 37.30, 37.50, 38.48, 48.45, 48.45, 50.18, 117.43, 118.92, 121.88, 127.33, 128.25, 155.22, 160.41, 195.87, 198.39, 206.80, 215.67, 414.84, 424.88, 427.35, 428.94, 443.84, 451.03, 626.80, 633.60, 639.86, 650.04, 659.59, 681.98, 686.90, 762.48, 773.99, 814.47, 828.67, 834.26, 844.02, 868.99, 879.67, 890.68, 7.86, 2.50, 157.37, 666.57, 621.20, 460.75, 459.18
 23.62, 34.01, 188.82, 3.82, 0.86, 12.11, 2.74, 3.79, 66.90, 10.78, 57.90, 1.60, 33.66, 3.21, 3.48, 13.68, 3.07, 5.42, 37.40, 37.52, 38.41, 47.93, 47.93, 49.42, 107.78, 108.90, 111.44, 116.26, 117.15, 143.35, 148.89, 184.62, 187.59, 196.19, 206.73, 401.26, 412.46, 415.31, 416.96, 431.98, 438.92, 601.90, 607.21, 611.91, 620.83, 629.53, 650.74, 655.76, 730.65, 743.22, 781.96, 795.95, 800.88, 808.72, 831.00, 840.11, 851.23, 7.51, 2.48, 148.51, 635.94, 598.05, 447.45, 446.23
 23.49, 34.06, 182.76, 3.81, 0.85, 12.06, 2.72, 3.78, 65.45, 10.74, 53.83, 1.60, 32.22, 3.18, 3.47, 13.62, 3.06, 5.39, 36.75, 36.97, 37.98, 47.44, 47.44, 49.21, 103.55, 104.36, 106.44, 109.40, 109.83, 135.10, 138.93, 174.29, 176.88, 185.36, 195.47, 383.82, 395.24, 398.45, 400.28, 415.75, 423.85, 586.08, 591.05, 594.88, 602.57, 610.04, 626.37, 630.54, 701.63, 711.90, 748.61, 762.37, 767.35, 775.73, 798.76, 808.16, 818.43, 7.32, 2.47, 145.00, 615.27, 582.17, 434.40, 432.74
 23.67, 33.55, 176.91, 3.80, 0.85, 12.05, 2.72, 3.77, 64.40, 10.72, 52.76, 1.60, 30.83, 3.16, 3.47, 13.57, 3.07, 5.37, 35.96, 36.15, 37.11, 46.30, 46.30, 47.99, 101.24, 101.95, 103.89, 106.36, 106.65, 131.82, 134.83, 169.32, 171.17, 179.36, 187.84, 368.77, 379.22, 382.03, 383.74, 398.92, 406.73, 565.67, 571.36, 576.14, 584.83, 593.07, 610.66, 614.68, 683.49, 690.70, 724.32, 737.04, 740.40, 746.40, 767.25, 775.56, 785.50, 7.11, 2.47, 140.76, 598.90, 561.04, 417.21, 415.51
 23.43, 33.37, 171.16, 3.79, 0.84, 12.03, 2.71, 3.76, 63.35, 10.69, 52.28, 1.59, 29.50, 3.15, 3.46, 13.56, 3.05, 5.35, 35.51, 35.69, 36.64, 45.70, 45.70, 47.32, 100.00, 100.58, 102.36, 104.48, 104.68, 129.48, 132.17, 166.39, 168.10, 176.23, 184.40, 358.91, 368.39, 370.46, 371.89, 386.25, 392.88, 543.07, 548.81, 553.80, 562.74, 571.26, 590.51, 594.93, 664.11, 673.31, 706.19, 719.03, 722.27, 727.24, 745.82, 751.76, 758.60, 7.00, 2.47, 134.17, 577.40, 538.56, 401.79, 400.41
 23.28, 33.24, 165.47, 3.78, 0.84, 12.00, 2.70, 3.75, 62.08, 10.66, 53.92, 1.59, 28.30, 3.14, 3.46, 13.52, 3.05, 5.42, 35.22, 35.39, 36.32, 45.35, 45.35, 46.90, 101.16, 101.57, 103.09, 104.29, 104.27, 128.56, 130.69, 164.65, 166.18, 174.24, 182.07, 350.52, 359.70, 361.62, 362.99, 377.17, 383.47, 524.12, 529.11, 533.29, 541.58, 549.64, 568.15, 572.59, 640.79, 650.78, 683.01, 696.20, 700.13, 706.42, 726.61, 733.52, 740.36, 7.00, 2.46, 127.15, 555.46, 520.43, 391.39, 390.30
 23.14, 33.08, 159.91, 3.78, 0.84, 11.98, 2.70, 3.75, 60.86, 10.64, 56.21, 1.59, 27.19, 3.13, 3.45, 13.49, 3.04, 5.48, 35.07, 35.23, 36.15, 45.22, 45.22, 46.73, 103.23, 103.54, 104.92, 105.86, 105.80, 129.84, 131.49, 165.08, 166.26, 174.18, 181.28, 343.52, 352.27, 354.00, 355.30, 369.29, 375.30, 508.65, 513.40, 517.24, 525.11, 532.74, 549.13, 553.14, 618.95, 627.82, 658.65, 671.72, 675.60, 682.09, 702.79, 710.41, 718.56, 7.05, 2.46, 120.71, 538.12, 505.21, 382.81, 381.81
 23.28, 32.93, 154.85, 3.77, 0.84, 11.96, 2.69, 3.74, 59.69, 10.62, 59.09, 1.58, 26.11, 3.12, 3.44, 13.46, 3.04, 5.71, 35.21, 35.35, 36.24, 45.37, 45.37, 46.80, 106.13, 106.39, 107.71, 108.43, 108.30, 132.34, 133.52, 166.81, 167.79, 175.64, 182.48, 339.26, 347.32, 348.61, 349.76, 363.30, 368.72, 495.11, 499.58, 503.08, 510.65, 518.03, 533.63, 537.51, 601.60, 609.32, 638.36, 650.95, 654.06, 659.41, 679.08, 686.20, 694.22, 7.14, 2.45, 115.04, 523.20, 491.99, 375.51, 374.65
 24.17, 32.80, 150.76, 3.76, 0.84, 11.93, 2.69, 3.73, 58.58, 10.60, 63.03, 1.58, 25.13, 3.11, 3.44, 13.43, 3.03, 5.83, 35.44, 35.58, 36.48, 45.61, 45.61, 47.08, 110.32, 110.42, 111.55, 111.79, 111.57, 136.30, 136.87, 169.90, 170.69, 178.46, 184.96, 337.22, 344.72, 345.67, 346.71, 359.95, 364.90, 484.46, 488.42, 491.37, 498.48, 505.52, 520.15, 523.86, 586.35, 593.46, 621.24, 633.65, 636.49, 641.29, 660.02, 666.14, 672.70, 7.14, 2.45, 110.14, 510.43, 481.91, 370.83, 370.18
 24.60, 32.69, 146.54, 3.76, 0.84, 11.91, 2.68, 3.72, 57.63, 10.57, 67.56, 1.58, 24.27, 3.11, 3.43, 13.40, 3.03, 5.83, 35.63, 35.79, 36.69, 45.81, 45.81, 47.28, 115.09, 115.34, 116.59, 116.73, 116.42, 141.43, 141.98, 174.83, 175.46, 183.15, 189.11, 336.47, 343.51, 344.28, 345.26, 358.31, 363.03, 476.87, 480.45, 482.97, 489.64, 496.28, 509.32, 512.74, 573.49, 579.71, 606.28, 618.46, 620.96, 625.24, 643.41, 649.11, 655.12, 7.12, 2.44, 105.86, 500.81, 474.78, 368.38, 367.90
 24.35, 32.86, 142.64, 3.75, 0.83, 11.89, 2.68, 3.72, 56.81, 10.55, 69.85, 1.57, 23.56, 3.10, 3.43, 13.38, 3.02, 5.66, 35.28, 35.46, 36.41, 45.55, 45.55, 47.15, 117.37, 117.85, 119.40, 120.39, 120.27, 145.37, 146.57, 179.74, 180.43, 188.13, 194.14, 337.60, 344.37, 344.91, 345.79, 358.54, 362.71, 471.89, 475.17, 477.31, 483.59, 489.86, 501.53, 504.74, 564.00, 569.14, 594.44, 606.24, 608.20, 611.66, 629.00, 634.13, 639.49, 7.10, 2.44, 102.57, 494.04, 470.13, 367.28, 366.95
 23.77, 33.40, 139.44, 3.74, 0.83, 11.87, 2.67, 3.71, 56.03, 10.53, 69.09, 1.57, 22.98, 3.09, 3.42, 13.35, 3.02, 5.54, 34.97, 35.14, 36.06, 45.21, 45.21, 46.74, 116.25, 117.12, 119.14, 121.31, 121.42, 146.36, 148.56, 182.56, 183.74, 191.56, 198.21, 338.99, 345.84, 346.34, 347.19, 359.85, 363.90, 469.35, 472.27, 473.94, 479.78, 485.71, 496.39, 499.42, 557.28, 561.47, 585.72, 597.23, 598.74, 601.48, 617.88, 622.16, 626.45, 7.14, 2.44, 99.72, 489.63, 467.94, 368.19, 367.94
 23.31, 33.43, 136.68, 3.73, 0.83, 11.86, 2.67, 3.70, 55.26, 10.51, 65.89, 1.57, 22.55, 3.08, 3.41, 13.33, 3.01, 5.58, 34.93, 35.08, 35.99, 45.25, 45.25, 46.72, 112.94, 113.65, 115.57, 118.25, 118.62, 143.59, 146.96, 181.37, 183.16, 191.17, 198.90, 338.09, 345.84, 346.77, 347.75, 360.67, 365.03, 468.13, 470.93, 472.45, 478.11, 483.86, 493.60, 496.41, 552.82, 556.20, 579.67, 590.95, 592.12, 594.23, 609.76, 613.32, 616.72, 7.27, 2.43, 97.21, 487.59, 466.82, 369.59, 369.31
 23.17, 33.26, 133.90, 3.73, 0.83, 11.84, 2.66, 3.70, 54.51, 10.49, 66.64, 1.56, 22.20, 3.07, 3.41, 13.30, 3.01, 5.60, 34.94, 35.09, 35.99, 45.11, 45.11, 46.63, 113.56, 113.79, 115.14, 116.44, 116.53, 140.91, 143.50, 177.60, 179.32, 187.34, 195.57, 333.04, 341.93, 343.52, 344.72, 358.19, 363.39, 466.41, 469.45, 471.17, 476.94, 482.73, 492.27, 495.01, 550.41, 553.27, 576.08, 587.11, 587.88, 589.33, 604.12, 607.16, 609.86, 7.13, 2.43, 94.97, 486.45, 464.73, 369.23, 368.66
 23.09, 33.11, 131.14, 3.72, 0.83, 11.82, 2.65, 3.69, 53.78, 10.47, 68.27, 1.56, 21.92, 3.07, 3.40, 13.28, 3.00, 5.65, 34.88, 35.04, 35.95, 44.94, 44.94, 46.48, 115.12, 115.71, 117.42, 118.85, 118.79, 142.65, 143.64, 177.10, 178.13, 185.93, 193.19, 327.01, 335.39, 336.93, 338.16, 351.82, 357.64, 461.37, 464.98, 467.34, 473.68, 479.90, 490.63, 493.50, 548.44, 551.36, 573.82, 584.76, 585.39, 586.55, 600.87, 603.40, 605.30, 6.99, 2.42, 92.83, 483.99, 459.02, 364.90, 363.97
 22.92, 32.96, 127.98, 3.71, 0.83, 11.80, 2.65, 3.68, 53.08, 10.45, 68.81, 1.56, 21.69, 3.06, 3.40, 13.26, 3.00, 5.71, 34.79, 34.94, 35.85, 44.77, 44.77, 46.28, 115.41, 115.86, 117.42, 118.87, 118.93, 143.00, 145.33, 178.99, 180.36, 188.21, 195.18, 324.64, 331.84, 332.77, 333.81, 346.99, 352.12, 452.94, 456.78, 459.61, 466.50, 473.23, 485.89, 489.07, 544.27, 548.30, 570.93, 582.04, 582.91, 584.29, 598.63, 601.05, 602.67, 6.95, 2.42, 90.86, 477.79, 450.53, 358.51, 357.74
 22.71, 32.81, 124.58, 3.71, 0.82, 11.78, 2.65, 3.67, 52.42, 10.43, 70.79, 1.55, 21.49, 3.05, 3.39, 13.23, 2.99, 5.89, 34.81, 34.96, 35.86, 44.85, 44.85, 46.30, 117.35, 117.66, 119.04, 120.01, 119.96, 143.57, 145.27, 178.63, 179.88, 187.70, 194.96, 322.06, 330.18, 331.40, 332.49, 345.61, 350.30, 446.54, 449.88, 452.18, 458.63, 465.06, 477.62, 480.97, 536.28, 541.64, 564.74, 576.20, 577.66, 579.95, 595.19, 598.18, 600.25, 7.03, 2.41, 89.01, 469.44, 444.75, 355.31, 354.89
 22.95, 32.65, 121.73, 3.70, 0.82, 11.76, 2.64, 3.67, 51.81, 10.41, 75.65, 1.55, 21.32, 3.05, 3.38, 13.21, 2.99, 6.70, 35.49, 35.59, 36.43, 45.62, 45.62, 46.86, 122.57, 122.53, 123.42, 123.08, 122.80, 146.30, 147.27, 180.26, 181.22, 188.94, 195.67, 319.27, 326.77, 327.82, 328.88, 342.03, 347.11, 443.42, 446.61, 448.49, 454.35, 460.21, 470.86, 473.93, 527.87, 532.63, 555.53, 567.06, 568.79, 571.80, 588.12, 592.07, 595.33, 7.31, 2.41, 87.44, 464.08, 441.56, 353.27, 352.59
 25.09, 35.13, 120.93, 3.74, 0.82, 11.87, 2.64, 3.96, 51.24, 10.39, 90.85, 1.55, 21.24, 3.04, 3.38, 13.19, 2.98, 7.16, 35.99, 36.13, 37.00, 46.56, 46.56, 47.83, 138.61, 137.67, 137.17, 131.93, 130.76, 155.15, 153.67, 188.47, 188.19, 195.52, 200.04, 320.82, 326.58, 326.90, 327.75, 340.51, 344.81, 439.47, 442.05, 444.02, 450.24, 456.46, 467.72, 470.55, 523.16, 526.47, 548.63, 559.77, 560.96, 563.25, 579.04, 582.97, 586.78, 7.66, 2.41, 90.18, 460.61, 440.13, 350.04, 349.53
 27.67, 34.78, 120.32, 3.72, 0.82, 13.32, 2.63, 11.64, 51.37, 10.37, 92.87, 1.55, 21.51, 3.07, 3.42, 13.17, 2.98, 6.94, 36.11, 36.25, 37.13, 47.09, 47.09, 48.46, 141.73, 142.73, 145.01, 147.66, 147.52, 175.39, 173.41, 207.06, 205.16, 211.82, 213.22, 331.03, 335.25, 334.28, 334.62, 347.40, 349.43, 472.30, 468.92, 463.02, 462.14, 462.92, 471.32, 473.56, 524.66, 525.27, 546.28, 556.70, 557.15, 558.49, 572.94, 575.86, 578.65, 8.11, 2.40, 126.80, 462.94, 476.61, 351.19, 351.41
 27.93, 34.39, 120.94, 3.70, 0.82, 13.02, 2.65, 8.48, 52.13, 10.36, 89.27, 5.83, 21.58, 3.15, 3.54, 13.15, 2.97, 7.61, 40.50, 40.42, 40.67, 62.23, 62.23, 58.79, 145.07, 143.87, 143.88, 143.76, 143.87, 172.79, 175.55, 211.17, 213.47, 221.63, 229.97, 351.30, 354.49, 351.39, 350.91, 361.25, 361.12, 489.40, 490.63, 490.20, 493.80, 497.58, 498.16, 497.60, 540.17, 532.12, 551.45, 561.21, 560.54, 559.97, 572.18, 573.15, 574.38, 16.96, 2.40, 130.25, 499.18, 489.77, 361.24, 361.81
 101.40, 34.67, 147.68, 3.69, 0.82, 14.10, 2.63, 7.20, 53.89, 10.92, 98.11, 8.38, 22.48, 3.15, 3.61, 13.12, 2.94, 8.90, 42.85, 43.80, 45.21, 72.58, 72.58, 75.35, 174.06, 173.93, 173.97, 166.45, 163.92, 260.67, 235.48, 262.38, 250.72, 254.19, 239.52, 375.73, 374.89, 370.54, 369.68, 380.71, 382.10, 510.32, 507.07, 503.19, 505.22, 508.73, 516.43, 518.38, 570.17, 565.88, 583.73, 591.27, 585.10, 575.55, 579.99, 577.96, 576.85, 18.03, 2.38, 140.09, 511.03, 516.94, 381.53, 382.78
 91.69, 34.72, 155.33, 3.68, 0.81, 17.01, 2.62, 7.05, 58.64, 11.21, 94.95, 6.26, 23.73, 3.29, 3.61, 13.09, 2.97, 7.99, 41.09, 41.81, 43.06, 64.76, 64.76, 67.32, 163.56, 165.56, 169.15, 175.90, 176.85, 271.08, 277.99, 314.32, 316.39, 324.28, 328.44, 470.72, 456.75, 444.04, 440.35, 445.26, 426.83, 556.86, 552.77, 547.20, 546.49, 546.40, 536.18, 536.05, 587.34, 582.26, 603.64, 613.60, 611.49, 608.13, 615.53, 609.78, 597.92, 14.66, 2.39, 163.43, 544.65, 563.36, 406.63, 410.21
 76.33, 34.49, 159.11, 3.67, 0.81, 19.35, 2.62, 6.60, 61.92, 12.84, 80.03, 5.11, 24.43, 3.39, 3.57, 13.11, 2.94, 7.52, 39.45, 40.00, 41.18, 59.66, 59.66, 62.16, 143.38, 145.23, 148.74, 156.57, 158.17, 238.50, 249.11, 286.88, 292.49, 301.84, 316.84, 484.51, 493.64, 495.23, 496.36, 516.68, 518.25, 640.91, 629.09, 612.15, 601.39, 595.90, 582.56, 581.76, 633.18, 618.47, 634.61, 642.77, 635.66, 626.99, 633.33, 631.12, 627.25, 12.50, 2.37, 167.75, 592.07, 654.97, 501.95, 508.41
 63.74, 34.30, 199.13, 3.67, 0.81, 19.19, 2.61, 6.15, 71.33, 12.86, 70.19, 4.28, 25.15, 3.46, 3.54, 13.11, 2.98, 7.00, 38.19, 38.58, 39.65, 55.51, 55.51, 57.72, 128.87, 130.42, 133.49, 139.74, 140.90, 207.89, 217.07, 254.25, 259.24, 268.46, 283.34, 492.26, 498.55, 497.78, 498.16, 517.01, 520.41, 691.56, 694.87, 695.43, 697.38, 697.00, 669.12, 663.57, 707.41, 676.06, 690.28, 697.48, 688.82, 676.11, 674.71, 663.59, 649.71, 10.79, 2.40, 163.83, 693.04, 689.16, 524.58, 524.16
 54.00, 34.56, 227.57, 3.67, 0.81, 17.33, 2.61, 5.64, 77.94, 12.05, 63.52, 3.66, 25.48, 3.51, 3.50, 13.20, 2.97, 6.72, 37.07, 37.37, 38.37, 52.35, 52.35, 54.40, 118.72, 119.87, 122.43, 127.26, 128.16, 184.91, 192.48, 229.42, 233.59, 242.44, 255.48, 491.42, 500.11, 501.21, 502.22, 520.70, 525.79, 692.62, 693.90, 694.02, 698.80, 704.07, 717.02, 720.29, 798.12, 784.96, 797.29, 800.45, 784.74, 756.60, 738.48, 721.16, 702.96, 9.58, 2.39, 163.42, 707.80, 692.99, 530.25, 530.08
 45.93, 34.79, 240.99, 3.66, 0.81, 15.64, 2.60, 5.21, 87.14, 11.60, 60.37, 3.20, 25.59, 3.48, 3.46, 13.18, 2.95, 6.56, 36.24, 36.48, 37.45, 50.09, 50.09, 51.90, 112.90, 113.87, 116.13, 119.73, 120.27, 168.26, 174.17, 210.89, 214.36, 222.92, 234.67, 482.84, 492.66, 494.65, 495.99, 513.73, 520.33, 697.47, 700.03, 701.11, 706.05, 711.04, 718.43, 720.41, 806.17, 805.14, 829.86, 841.28, 841.10, 840.04, 844.87, 829.92, 799.69, 8.80, 2.37, 167.50, 714.12, 696.17, 527.68, 526.76
 41.01, 34.60, 245.55, 3.65, 0.81, 14.52, 2.60, 4.88, 86.54, 11.24, 59.17, 2.93, 25.50, 3.43, 3.42, 13.15, 2.94, 6.53, 35.57, 35.83, 36.82, 48.94, 48.94, 50.58, 110.18, 110.72, 112.48, 114.95, 115.29, 157.98, 162.33, 198.35, 201.05, 209.30, 219.54, 470.86, 480.92, 483.25, 484.73, 501.76, 508.96, 696.81, 698.22, 698.97, 704.76, 710.79, 722.29, 725.03, 812.14, 814.30, 839.46, 850.42, 849.54, 847.80, 858.54, 858.61, 858.15, 8.55, 2.37, 177.98, 714.85, 696.97, 517.63, 516.37
 37.97, 34.64, 245.32, 17.64, 0.81, 14.73, 2.64, 6.99, 81.07, 10.99, 61.53, 2.77, 25.55, 23.13, 3.40, 13.12, 2.90, 7.29, 35.82, 35.99, 36.92, 48.83, 48.83, 50.35, 112.18, 112.58, 113.97, 114.72, 114.63, 153.48, 156.02, 191.59, 193.43, 214.79, 218.89, 462.34, 469.63, 471.67, 473.08, 490.08, 515.39, 701.20, 703.55, 704.73, 709.49, 714.44, 723.61, 724.98, 804.55, 809.37, 836.60, 848.58, 849.89, 851.99, 866.13, 867.64, 866.71, 8.51, 2.35, 193.36, 717.53, 702.94, 512.97, 514.40
 36.15, 35.03, 242.19, 15.75, 0.81, 18.51, 2.90, 15.27, 79.80, 11.04, 65.24, 2.59, 25.60, 31.43, 5.04, 13.11, 2.97, 7.22, 37.67, 37.60, 38.27, 49.71, 49.71, 50.81, 116.05, 115.94, 116.75, 116.61, 116.52, 153.66, 155.89, 191.52, 192.75, 212.79, 221.59, 468.94, 477.68, 477.41, 477.94, 496.27, 526.65, 734.40, 734.06, 730.74, 731.19, 736.05, 739.14, 740.43, 818.06, 815.24, 838.69, 848.69, 846.94, 845.53, 859.87, 863.74, 866.94, 8.40, 2.41, 204.09, 736.14, 734.13, 529.49, 529.35
 34.50, 35.19, 237.26, 12.55, 0.80, 18.56, 3.27, 14.25, 80.09, 20.35, 68.47, 2.46, 24.66, 27.48, 7.93, 13.25, 2.93, 7.05, 41.77, 41.81, 42.55, 53.80, 53.80, 54.68, 122.86, 122.90, 123.94, 123.57, 123.08, 157.67, 157.77, 193.01, 193.41, 209.86, 216.99, 457.41, 466.94, 469.04, 470.47, 491.45, 522.83, 735.03, 737.75, 739.06, 744.23, 757.13, 780.69, 781.99, 854.85, 842.86, 860.63, 877.11, 870.73, 864.26, 871.04, 868.02, 864.51, 8.32, 2.37, 198.90, 765.27, 733.35, 533.32, 531.97
 32.79, 37.40, 236.84, 11.10, 0.80, 19.27, 3.36, 13.18, 80.81, 21.49, 70.72, 2.28, 23.99, 24.26, 8.36, 13.21, 2.87, 6.54, 41.60, 41.82, 42.78, 53.80, 53.80, 55.63, 126.85, 127.45, 129.05, 129.63, 129.31, 162.42, 163.22, 200.85, 201.30, 216.14, 221.67, 458.63, 465.73, 465.79, 466.49, 486.24, 511.22, 723.83, 727.43, 730.28, 737.28, 751.38, 779.78, 782.78, 864.74, 866.77, 890.99, 912.81, 912.60, 908.57, 911.95, 902.79, 889.19, 8.00, 2.32, 201.67, 761.48, 721.80, 518.57, 517.57
